SYSTEM:
You are a good global RL policy optimizer, helping me find the global optimal policy in the following environment:

# Environment:
The cartpole environment is a 2D world where a pole is attached by an un-actuated joint to a cart, which moves along a frictionless track. The pendulum is placed upright on the cart and the goal is to balance the pole by applying forces in the left and right direction on the cart.
The state is a vector of 4 elements, representing the cart position (-4.8 to 4.8), cart velocity (-inf to inf), pole angle (-0.418 to 0.418 rad), and ple angular velocity (-inf to inf) respectively. The goal is to keep the pole upright and the cart within the bounding position of [-2.4, 2.4].
The action space consists of 2 actions (0: push left, 1: push right).
The policy is a linear policy with 18 parameters and works as follows: 
action = argmax(state @ W + B), where
state = [cart_position, cart_velocity, pole_angle, pole_angular_velocity]
W = [[params[0], params[1]],
    [params[2], params[3]],
    [params[4], params[5]],
    [params[6], params[7]]]
B = [params[8], params[9]]
The reward is +1 for every time step the pole is upright and the cart is within the bounding position. The episode ends when the pole falls over or the cart goes out of bounds.

# Regarding the parameters **params**:
**params** is an array of 10 float numbers.
**params** values are in the range of [-6.0, 6.0] with 1 decimal place.
params represent a linear policy. 
f(params) is the episodic reward of the policy.

# Here's how we'll interact:
1. I will first provide MAX_STEPS (400) along with a few training examples.
2. You will provide your response in the following exact format:
    * 'params[0]: , params[1]: , params[2]: ,..., params[9]: ', aiming to maximize the function's value f(params). 
    Please propose params values in the range of [-6.0, 6.0], with 1 decimal place.
3. I will then provide the function's value f(params) at that point, and the current iteration.
4. We will repeat steps 2-3 until we reach the maximum number of iterations.

# Remember:
1. **Do not propose previously seen params.**
2. **The global optimum should be around 500.** If you are below that, this is just a local optimum. You should explore instead of exploiting.
3. Search both positive and negative values. **During exploration, use search step size of 1.0**.

USER:
Next, you will see examples of params and their episodic reward f(params).
params[0]: -0.8; params[1]: -1.7; params[2]: 1.4; params[3]: 2; params[4]: 3.6; params[5]: 3.5; params[6]: 5; params[7]: 2.3; params[8]: -0.8; params[9]: -1.7; f(params): 8.00
params[0]: -7.9; params[1]: -2.6; params[2]: 1.2; params[3]: -1.3; params[4]: 0.5; params[5]: -2.4; params[6]: 3.2; params[7]: -3.3; params[8]: 0.5; params[9]: 0.3; f(params): 9.00
params[0]: 0.7; params[1]: 2.4; params[2]: -6.6; params[3]: 5.2; params[4]: 0.5; params[5]: 3.1; params[6]: 1.2; params[7]: -1.8; params[8]: 0.4; params[9]: -6.5; f(params): 10.00
params[0]: -1.9; params[1]: -3.2; params[2]: -2.6; params[3]: -1.7; params[4]: -0; params[5]: 2.5; params[6]: 6; params[7]: -7.3; params[8]: 5; params[9]: -2.6; f(params): 11.00
params[0]: -3.2; params[1]: 2.2; params[2]: -1; params[3]: -0.6; params[4]: -4.7; params[5]: -1.8; params[6]: 2; params[7]: -6.6; params[8]: 2; params[9]: 2.3; f(params): 10.00
params[0]: -4.5; params[1]: 0.8; params[2]: -0.8; params[3]: -0.5; params[4]: 2.4; params[5]: -4.5; params[6]: 3.2; params[7]: 2.9; params[8]: 1.6; params[9]: 3.4; f(params): 9.00
params[0]: 3.8; params[1]: -2.9; params[2]: -5.2; params[3]: -1.9; params[4]: -2.7; params[5]: -4.9; params[6]: -0.3; params[7]: 0.5; params[8]: 6.5; params[9]: 5.7; f(params): 8.00
params[0]: -5; params[1]: -2.3; params[2]: 4.5; params[3]: 0.5; params[4]: 2.1; params[5]: -2.7; params[6]: -1; params[7]: -0.6; params[8]: -1.4; params[9]: 1.5; f(params): 11.00
params[0]: 5; params[1]: -5; params[2]: 5; params[3]: -5; params[4]: 5; params[5]: -5; params[6]: 5; params[7]: -5; params[8]: 5; params[9]: -5; f(params): 9.10
params[0]: -3.8; params[1]: 0.5; params[2]: 2.6; params[3]: 2.6; params[4]: -2.6; params[5]: 1.6; params[6]: -2.3; params[7]: 3.6; params[8]: -1.3; params[9]: -1.1; f(params): 124.00
params[0]: -5.8; params[1]: 0.5; params[2]: 2.6; params[3]: 2.6; params[4]: -2.6; params[5]: 1.6; params[6]: -2.3; params[7]: 3.6; params[8]: -1.3; params[9]: -1.1; f(params): 120.45
params[0]: -5.8; params[1]: 0.5; params[2]: 3.6; params[3]: 2.6; params[4]: -2.6; params[5]: 1.6; params[6]: -2.3; params[7]: 3.6; params[8]: -1.3; params[9]: -1.1; f(params): 99.95
params[0]: -4.8; params[1]: 1.5; params[2]: 2.6; params[3]: 2.6; params[4]: -2.6; params[5]: 1.6; params[6]: -2.3; params[7]: 3.6; params[8]: -1.3; params[9]: -1.1; f(params): 114.60
params[0]: -4.8; params[1]: 0.5; params[2]: 2.6; params[3]: 2.6; params[4]: -2.6; params[5]: 1.6; params[6]: -1.3; params[7]: 3.6; params[8]: -1.3; params[9]: -1.1; f(params): 109.90
params[0]: -4.8; params[1]: 0.5; params[2]: 2.6; params[3]: 2.6; params[4]: -3.6; params[5]: 1.6; params[6]: -3.3; params[7]: 3.6; params[8]: -1.3; params[9]: -1.1; f(params): 149.05
params[0]: -4.8; params[1]: 1.5; params[2]: 3.6; params[3]: 3.6; params[4]: -2.6; params[5]: 2.6; params[6]: -4.3; params[7]: 4.6; params[8]: -0.3; params[9]: -0.1; f(params): 151.45
params[0]: -3.8; params[1]: 2.5; params[2]: 4.6; params[3]: 4.6; params[4]: -3.6; params[5]: 3.6; params[6]: -5.3; params[7]: 5.6; params[8]: 0.7; params[9]: 0.9; f(params): 168.85
params[0]: -2.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -2.6; params[5]: 4.6; params[6]: -4.3; params[7]: 4.6; params[8]: 1.7; params[9]: 1.9; f(params): 155.05
params[0]: -3.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -3.6; params[5]: 3.6; params[6]: -5.3; params[7]: 5.6; params[8]: 0.7; params[9]: 0.9; f(params): 160.25
params[0]: -2.8; params[1]: 2.5; params[2]: 4.6; params[3]: 4.6; params[4]: -4.6; params[5]: 3.6; params[6]: -5.3; params[7]: 5.6; params[8]: 1.7; params[9]: 1.9; f(params): 203.55
params[0]: -2.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -3.6; params[5]: 3.6; params[6]: -4.3; params[7]: 4.6; params[8]: 2.7; params[9]: 2.9; f(params): 167.45
params[0]: -3.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -3.6; params[5]: 3.6; params[6]: -5.3; params[7]: 5.6; params[8]: 2.7; params[9]: 2.9; f(params): 137.45
params[0]: -3.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -5.6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 2.7; params[9]: 2.9; f(params): 224.50
params[0]: -4.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 159.65
params[0]: -3.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -5.6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 188.40
params[0]: -4.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 177.45
params[0]: -4.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -4.6; params[5]: 4.6; params[6]: -4.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 149.10
params[0]: -4.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -5.6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 2.7; params[9]: 2.9; f(params): 185.40
params[0]: -4.8; params[1]: 3.5; params[2]: 4.6; params[3]: 4.6; params[4]: -5.6; params[5]: 4.6; params[6]: -4.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 148.55
params[0]: -3.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -5.6; params[5]: 3.6; params[6]: -4.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 185.05
params[0]: -4.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -6; params[5]: 3.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 182.85
params[0]: -4.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 183.50
params[0]: -5.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 168.10
params[0]: -4.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -5.6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 2.7; params[9]: 2.9; f(params): 178.40
params[0]: -4.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 163.50
params[0]: -4.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -4.6; params[5]: 3.6; params[6]: -4.3; params[7]: 5; params[8]: 3.7; params[9]: 3.9; f(params): 161.30
params[0]: -4.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -4.6; params[5]: 4.6; params[6]: -4.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 146.75
params[0]: -4.8; params[1]: 3.5; params[2]: 4.6; params[3]: 4.6; params[4]: -4.6; params[5]: 4.6; params[6]: -4.3; params[7]: 5; params[8]: 3.7; params[9]: 3.9; f(params): 147.45
params[0]: -2.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -4.6; params[5]: 3.6; params[6]: -4.3; params[7]: 5; params[8]: 3.7; params[9]: 3.9; f(params): 175.85
params[0]: -3.8; params[1]: 2.5; params[2]: 5.6; params[3]: 5.6; params[4]: -6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 2.7; params[9]: 2.9; f(params): 193.65
params[0]: -2.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 201.80
params[0]: -2.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -5.6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 2.7; params[9]: 2.9; f(params): 191.70
params[0]: -5.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 162.40
params[0]: -2.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 204.30
params[0]: -2.8; params[1]: 3.5; params[2]: 5; params[3]: 5; params[4]: -5; params[5]: 4.6; params[6]: -5; params[7]: 5; params[8]: 4.7; params[9]: 4.9; f(params): 193.10
params[0]: -2.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -6; params[7]: 6; params[8]: 4.7; params[9]: 4.9; f(params): 199.20
params[0]: -3.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -5; params[5]: 4.6; params[6]: -5; params[7]: 5; params[8]: 4.7; params[9]: 4.9; f(params): 164.90
params[0]: -4.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -5; params[5]: 4.6; params[6]: -4.3; params[7]: 6; params[8]: 5.7; params[9]: 5.9; f(params): 157.40
params[0]: -4.8; params[1]: 2.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -4.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 174.30
params[0]: -4.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5; params[4]: -4.6; params[5]: 4.6; params[6]: -4.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 139.05
params[0]: -3.8; params[1]: 3.5; params[2]: 5.6; params[3]: 5.6; params[4]: -4.6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 2.7; params[9]: 2.9; f(params): 166.55
params[0]: -3.8; params[1]: 2.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 211.20
params[0]: -3.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 4.7; params[9]: 4.9; f(params): 193.75
params[0]: -4.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -4.6; params[5]: 4.6; params[6]: -4.3; params[7]: 5; params[8]: 3.7; params[9]: 3.9; f(params): 139.25
params[0]: -3.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 4.7; params[9]: 4.9; f(params): 195.15
params[0]: -3.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 195.75
params[0]: -3.8; params[1]: 2.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -5.3; params[7]: 6; params[8]: 3.7; params[9]: 3.9; f(params): 190.00
params[0]: -2.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -6; params[7]: 6; params[8]: 4.7; params[9]: 4.9; f(params): 215.55
params[0]: -2.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 3.6; params[6]: -6; params[7]: 6; params[8]: 5.7; params[9]: 5.9; f(params): 209.85
params[0]: -2.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 238.45
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 197.00
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 4.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 179.95
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 214.85
params[0]: -2.8; params[1]: 3.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 255.95
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 250.50
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 253.40
params[0]: -2.8; params[1]: 4; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 243.85
params[0]: -2.8; params[1]: 4; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.6; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 240.25
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.8; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 262.95
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.8; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 223.35
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.8; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 229.30
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.8; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 232.70
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.8; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 266.20
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 207.05
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 216.30
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 261.85
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 244.15
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 278.05
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 237.10
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 210.80
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 246.20
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 213.10
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 228.25
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 235.55
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 278.70
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 247.15
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 239.05
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 256.95
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 265.20
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 221.25
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 245.45
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 204.75
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 226.50
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 249.10
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 196.95
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 220.10
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 288.55
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 259.60
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 247.50
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 246.15
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 236.55
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 251.85
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 247.20
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 229.35
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 254.05
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 225.05
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 258.40
params[0]: -2.8; params[1]: 4.5; params[2]: 6; params[3]: 6; params[4]: -6; params[5]: 5.9; params[6]: -6; params[7]: 6; params[8]: 6; params[9]: 6; f(params): 248.95
